Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
12:34,0.03951788129063675,0.054602714192005505,-0.1765040845072115,0.3205744190630267,0.49672068999029967,-0.024484209145704792,-0.00839023310400314,0.04873494510688273,-0.019702899159823067,50.63554881149279,29.085099246724084,0.4303797468354361,0.008396771056493543,46.57428791378381,0.1074999999999875,11.503051048570978,61.7679690408851,0.0,28.574055302059488,49.30062392968113,65.11627906976668,-34.88372093023332,0.09990196078430813,0.11298684035623255,-0.026548085219348275,0.0,0.0,-0.3044542987623323,-0.5217276449610303,-1.8760992769200675,-4.222038532460109,-1
13:31,0.17418273108832905,0.07338319296885884,-0.3000921277115805,-0.03629567334565019,0.26424089142801466,-0.08139071014546655,-0.12731418843137568,-0.1845114739177576,-0.020859904999652484,17.315668653669643,59.663533717643425,-0.38095238095238215,-0.01579053614820599,-227.0578647107025,0.13800000000000523,2.8436997580175585,27.00425706419385,0.0,-40.42735475273086,30.606516290731914,0.0,-100.0,-0.13039215686276862,-0.24035251702497906,-0.053511705685627096,0.0,0.0,-1.1053014759415023,-1.3208294809140142,-2.6643215425705193,-4.991416036116247,1
14:31,0.2222801094324307,0.09261881935745862,-0.4072567039524025,0.038914412647672945,0.44699435121771447,-0.03450293949845452,-0.08997203668977027,-0.15637548477484983,-0.009950295801873274,19.09869860486578,47.48794025713404,-0.30075187969921535,-0.0252453235294732,-127.55356253111535,0.16399999999998727,50.3662109375,33.40076001632785,0.03423445181491224,-40.49196906424782,28.909636729186285,3.846153846155738,-96.15384615384426,-0.22137254901960546,-0.20737173055054,-0.04020369874028563,0.0,0.0,-1.2641471970348777,-1.479329018623683,-2.820663148980512,-5.144019838494311,-1
15:32,0.08037480633713161,0.10901057832489003,-0.19658263264194947,0.13330321603259393,0.32999025662917475,-0.0835861121473877,-0.07664512787978908,-0.05722867567208517,-0.018895514706939905,32.24960287956593,33.934055155926195,-0.19230769230773226,0.009190500291033323,-17.35332988563965,-0.04750000000001364,24.85613445607217,45.69671961426032,0.21220776786547607,7.402466582756338,50.389252960484676,24.390243902443082,-75.60975609755691,0.0745098039215577,0.026888948642121855,-0.047020890710010865,0.0,0.0,-1.5156529220994057,-1.7302866199973428,-3.068204025796352,-5.385642525592928,-1
10:29,0.29902308318356713,0.1553855405433436,-0.41439004778844946,0.15905944771938044,0.5741825273541225,0.0010904531104347693,-0.04857060154096267,-0.07698805877473332,-0.011347167056070376,26.013090255791866,31.41532674818978,-0.2525252525252396,-0.027946630892824273,-77.69230769229858,0.21249999999997726,50.35400390625,44.97517889683366,0.1777684868171207,-23.95664946402112,38.79823075475342,20.000000000000757,-79.99999999999925,-0.26294117647057647,-0.17124460579491746,-0.013721185510415622,0.006860592755227311,0.06179196704428658,4.248927038626608,-0.4100041000409965,-5.049188872239233,-7.759493670886069,1
11:30,0.23013678137105326,0.11669431244599562,-0.4195584483933032,0.058858210670230525,0.47928104299425467,-0.02308651831064372,-0.07586349618320232,-0.11306191489159755,-0.01194550740791761,21.95244374360809,29.065235395377858,-0.6666666666666141,-0.025794843109241527,-145.29274783765476,0.2154999999999916,50.013203155712674,40.399271972891604,0.0828469389175714,-38.18083857857522,22.995181807397653,12.727272727271881,-87.27272727272812,-0.2732352941176259,-0.19150536898980994,0.047991224461808014,0.0,0.0,4.384835479256076,-0.355069989757584,-4.925402306339176,-7.639240506329109,-1
12:29,0.2721328136169595,0.08825136278311677,-0.15345698483410822,0.211162872522291,0.364514684139281,0.052381365304103145,0.05531035404836626,0.001651329159476333,0.024765617155726102,22.21265353505795,38.158999077355894,0.11206896551725964,0.0004031638204674635,10.456273764262964,0.08150000000000546,98.13835096794584,45.49826471732739,1.0,-7.611331674073975,51.83964130702136,76.47058823529903,-23.529411764700964,0.03705882352940648,0.0,0.041239947762734395,0.0,0.0,4.113018597997138,-0.6145442130419784,-5.17297543813929,-7.879746835443031,-1
13:29,0.16651098566110778,0.08741282243691069,-0.3728622983380083,-0.014537259285540996,0.3590204608911024,-0.06960937215606651,-0.11475085956963206,-0.1412848815068449,-0.018282667732534952,24.28539816909922,50.62645727693676,-0.5648148148147385,-0.01827567570968578,-188.97722970414873,0.16749999999998977,27.019718901964016,36.56298785884022,0.0,-35.05413015461189,30.731686614040296,6.122448979591955,-93.87755102040805,-0.17431372549020807,-0.23342029383496046,-0.0137608366588759,0.0,0.02064835845550357,3.9484978540772397,-0.7715944008193892,-5.322822333702532,-8.025316455696206,1
14:29,0.03512253085352934,0.12490052413459356,-0.10547519488849795,0.4861732214681561,0.590524359065936,0.03046045973097619,0.07671226983657979,0.1614258048556029,-0.002201354901940053,31.442082772345486,17.622377143748004,0.2714285714285579,0.018269192066678864,92.24284672124699,-0.12300000000001887,54.1920128825252,66.71771054839573,1.0,37.74778178316892,60.96910192648716,98.18181818181978,-1.818181818180221,0.1888235294117635,0.31504691459489625,0.0,0.006827336655964297,0.01365653806760685,4.771101573676672,0.0,-4.573587855886383,-7.29746835443038,1
15:29,0.13025771295660166,0.10797487751103048,-0.35857551312323943,-0.07887091676048705,0.28031771628386004,-0.11463064992854591,-0.16000781360476893,-0.18180610132295438,-0.030025216269400717,15.435061550373447,35.84286560975495,-0.4840764331209886,-0.01468050479504456,-332.97758804694655,-0.043000000000006366,5.948945726534623,31.629706494448186,0.0,-34.73369156634928,28.064628589554196,8.6956521739117,-91.3043478260883,-0.1284313725490165,-0.2304147465437811,-0.013583265417013197,0.04754142895951723,0.027177605652936566,5.307582260371951,-0.31823413907508896,-4.0849566747019415,-6.822784810126584,1
10:31,0.039670753987124725,0.11553833068431175,-0.11888475418922871,0.4912075691185217,0.6089586772632789,0.014563455766372977,0.06656389643482352,0.17768236621544756,-0.008694776597437504,51.131288658569765,16.4127514676599,0.3952095808382903,0.022442698307200287,104.37006043700956,0.05850000000000932,21.26788538957552,71.52462503081779,0.6505895013637177,46.13237562955792,68.44391120905696,86.56716417910371,-13.432835820896281,0.28196078431372484,0.17956903431762555,0.0,0.03319391887406982,0.0,3.0653438248374885,-0.03981684252438933,-1.9463611508918166,-4.374047739969536,1
11:29,0.06412219831664995,0.0776926520035213,-0.12348986317813546,0.1720561941611515,0.2954743068243759,-0.006225777971067373,-0.003354722499459211,0.050840031524854765,-0.018063430259890698,40.02864931618541,23.309507740250265,0.148936170212829,0.0005802157163318087,33.85416666665786,-0.09350000000000591,1.3671875,60.3454870874184,0.14871238619490296,15.26819063514901,38.95025062287004,46.42857142856962,-53.57142857143038,-0.011078431372538944,0.06595870984763164,-0.013181308903962179,0.0,0.0,3.804310639753679,-0.09877518767286031,-1.2433276917068068,-3.6884205180294583,-1
12:32,0.023618864595772688,0.0516324712123055,-0.03922800579409568,0.33160149742655337,0.3702881909641368,0.021541716388947252,0.061998860132994965,0.11072131655272151,0.004548076467748588,51.76509629266166,27.409837805213506,0.38750000000006846,0.018193801604527934,128.64981383499548,0.001999999999981128,49.853515625,68.97540994539617,0.896235393238899,50.41915496751612,80.41344230935998,94.28571428571126,-5.714285714288731,0.1903921568627709,0.17085030884478308,0.006560388374985833,0.0,0.0,4.303797468354425,-0.013118194936383465,-0.7681291498502842,-3.2249873031996015,1
13:29,0.04446388694035676,0.07458971830018526,-0.06003463069499379,0.3206143165484203,0.3801536456556093,0.022191922833160564,0.05326081467841822,0.09179921990168756,0.0017531516969647443,40.831015003947805,28.955063333316065,0.5818181818182498,0.013895974626310014,109.51008645534974,-0.012000000000000455,21.889464363110598,61.9750038043079,0.6896809484838399,30.747905641680013,65.47255795522267,84.09090909091056,-15.909090909089441,0.1558823529411768,0.20357236669293557,0.019664394336655178,0.0,0.0,4.406431748203898,-0.045853530721861116,-0.6704856138523637,-3.129761300152366,1
14:32,0.07225320984858316,0.06965539291523168,-0.18662474480275534,0.0479894245541422,0.23477691121826622,-0.07383049478335917,-0.08620098133938307,-0.07728340835635536,-0.022612614415389403,28.508537549633463,45.81852975782487,0.09302325581386439,-0.0017715338801907474,-63.46531873071896,0.034000000000020236,4.985721808165911,41.636971768172906,0.0,-4.172525123238895,35.237073849747496,10.714285714286078,-89.28571428571392,0.021666666666675383,-0.03277399056109817,-0.0655265054714781,0.0,0.0,4.3516934656175055,-0.28767571101667067,-0.7225621663845943,-3.1805485017775643,-1
15:29,0.0733988462699946,0.08223800720450834,-0.16396650769190985,0.18623696094193087,0.3501644770257636,-0.031801966351063575,-0.031141312082745315,8.08179372944032e-05,-0.0193362700291849,42.2823747572867,34.52355881779642,-0.1367521367520801,0.0016710856971359686,17.24137931034511,-0.04349999999996612,3.034643723592984,51.76581972129129,0.0,4.535656640610586,35.586070221042846,33.33333333332807,-66.66666666667193,0.0611764705882365,0.07880738162472983,-0.032799790081350935,0.0,0.0,4.269586041737927,-0.36613272311212963,-0.8006769951829307,-3.256729304215353,-1
10:30,0.11263251822551927,0.0911737194521787,-0.045673405098889265,0.14870021033043726,0.1942735385192532,0.03461205392855582,0.04350928880720587,0.03834610728494784,0.007249397008770867,26.17148798954203,34.62444210792692,-0.06504065040646712,0.003697784340408755,85.25718914540214,-0.16249999999999432,53.731338725453746,52.68278606974671,1.0,5.682883023940046,47.0008780386597,73.5294117647113,-26.47058823528871,0.07617647058822286,0.059717337933782366,0.0,0.0,0.0,0.31264551320428313,-0.2579535683576866,-1.7333507102828074,-5.234713756048504,1
11:30,0.02293905155119429,0.0823879488363164,-0.06912915992431562,0.42861869175601797,0.4968547812168936,0.02118078454366798,0.0708013538628348,0.1475376282055687,0.0003308324965618503,49.24177171120849,9.830066741476745,0.579710144927452,0.021614222547314973,116.67012663483759,-0.07799999999997453,37.55470103453714,68.97627507273879,0.8164230108997299,41.76813010601119,62.77961985709533,88.13559322034021,-11.864406779659792,0.2472549019607868,0.19760242392307426,0.0,0.0,0.0,1.1907137630546076,-0.013145786775326549,-0.8731917111951019,-4.405203292905166,-1
12:30,0.27828370849778694,0.07686326961006891,-0.17125446068057604,0.06312245554526213,0.23450370300392553,-0.01665806393863209,-0.03414915890434084,-0.09702905098921705,0.006962067042996636,19.494506466094442,52.513388397077556,-0.2833333333333018,-0.0060724848724307435,-87.46803069053448,0.09800000000001319,97.265625,34.85023546708723,0.9265818757285973,-18.72981526288814,42.5719080254158,23.076923076922235,-76.92307692307776,-0.04039215686273678,-0.006613319224931767,0.0,0.0,0.0,0.5787268010377011,-0.6896551724138006,-1.4726964681350314,-4.9833469490353846,-1
13:31,0.31038588934976513,0.08618785043704734,-0.355509658589784,0.16540661834333867,0.5214118868576841,-0.02877431246486129,-0.03771871156858767,-0.0669814353318027,0.0058489994306273885,39.32883290325963,40.86410687156514,-0.3564356435643068,-0.0005726069355955096,-71.96850942278897,-0.09450000000001069,50.0,41.4221615628674,0.5494298304733319,-11.703852094439123,48.615320715743046,22.580645161297124,-77.41935483870287,-0.019705882352923254,-0.09937065253393658,0.02653223666756465,0.0,0.013267878466221182,0.31264551320428313,-0.9523809523809448,-1.7333507102828074,-5.234713756048504,1
14:30,0.14713553740016758,0.09855410874121968,-0.14927362603255653,0.09631650742017644,0.24565517940510045,-0.01316779016969586,-0.028329358432236534,-0.07550502495188169,0.0010405311860385014,17.421708716912313,46.305878367154676,-0.25547445255474965,-0.006492711324256561,-55.140186915917184,0.060000000000030695,80.35714285714286,38.199265144458764,0.7039839302579799,-18.807167915205973,45.97863796128437,26.666666666662877,-73.33333333333712,-0.07254901960786242,-0.013316465809980848,0.0399706881619971,0.0,0.006662225183224069,-0.10643251513338989,-1.3661740558292363,-2.143881141665594,-5.630616477094205,1
15:30,0.061287076631180784,0.0955788037382106,-0.26287573474975057,0.2529335226750705,0.5158349001246839,-0.08216878988729957,-0.0780495696016072,-0.03321674653127917,-0.029011075995379734,34.818349356880425,36.58838146309197,0.2941176470588728,0.005683841948007616,6.990784874487995,-0.06850000000000023,24.10920803882334,49.207335266601085,0.0,14.171715777169172,46.90209417100488,37.999999999999545,-62.000000000000455,0.12186274509804207,0.02653223666756465,-0.05302226935311777,0.0,0.0,0.31264551320428313,-0.9523809523809448,-1.7333507102828074,-5.234713756048504,1
10:29,0.21548725605249672,0.1134623538915378,-0.2236619509639485,0.09933665459794987,0.3231995149392992,0.018225975451666404,-0.0188584089236397,-0.07955996830126555,-0.002805961193169712,29.387354280387314,46.39734938208935,-0.1298701298700654,-0.01780105842194199,-103.62281749417731,0.11599999999998545,59.17604323118245,41.68389922546322,0.6747637301923439,-25.611223429506282,42.83469616802825,32.69230769231011,-67.30769230768989,-0.1944117647059045,-0.13934970139348343,0.09977384594918565,0.0,0.013304949441198931,-0.5287857756626235,-0.9478049101559913,-0.9738764229782126,-5.471105527638179,-1
11:30,0.151624664407209,0.09802714736361119,-0.2235107016333126,0.003388963753873475,0.22714966828589522,-0.05421915540417253,-0.07707126379132817,-0.09028717899991617,-0.012632456858507952,26.53698275272363,30.571243963153243,-0.25599999999999445,-0.00822788428367558,-124.9020120198436,-0.11549999999996885,14.726403831491126,41.522067998953894,0.0,-12.940530892414644,36.05729879150985,3.4482758620659237,-96.55172413793407,-0.0818627450980216,-0.0998801438274109,-0.08657432072455744,0.0,0.0,-0.8328375966686437,-1.2505759231224944,-1.2765677436336105,-5.760050251256274,-1
